Time	Lead I	Lead II	Lead III	aVR	aVL	aVF
10.930000	-0.098654	-0.180154	-0.081500	0.160969	-0.009904	-0.151065
10.935000	-0.114017	-0.194145	-0.080128	0.177917	-0.019566	-0.158352
10.940000	-0.132435	-0.208759	-0.076324	0.196988	-0.032395	-0.164593
10.945000	-0.153613	-0.222503	-0.068889	0.217151	-0.048915	-0.168235
10.950000	-0.174059	-0.234445	-0.060385	0.235850	-0.065630	-0.170220
10.955000	-0.188499	-0.244478	-0.055979	0.249980	-0.076510	-0.173469
10.960000	-0.193449	-0.252435	-0.058985	0.257431	-0.077633	-0.179798
10.965000	-0.188178	-0.258265	-0.070087	0.257754	-0.068180	-0.189574
10.970000	-0.174271	-0.262352	-0.088081	0.252085	-0.049762	-0.202322
10.975000	-0.155030	-0.264875	-0.109845	0.242432	-0.026087	-0.216344
10.980000	-0.134126	-0.265104	-0.130978	0.230496	-0.001818	-0.228678
10.985000	-0.114884	-0.262530	-0.147646	0.217900	0.018915	-0.236815
10.990000	-0.099620	-0.257712	-0.158093	0.206306	0.033760	-0.240065
10.995000	-0.089032	-0.251551	-0.162519	0.196635	0.042428	-0.239063
11.000000	-0.081903	-0.244610	-0.162707	0.188512	0.046652	-0.235164
11.005000	-0.076424	-0.237600	-0.161176	0.181302	0.048931	-0.230233
11.010000	-0.071739	-0.231301	-0.159562	0.174960	0.050705	-0.225665
11.015000	-0.068809	-0.226742	-0.157933	0.170636	0.051456	-0.222092
11.020000	-0.069397	-0.225251	-0.155855	0.170115	0.049917	-0.220031
11.025000	-0.073570	-0.227431	-0.153861	0.173783	0.046356	-0.220139
11.030000	-0.080072	-0.232754	-0.152682	0.180610	0.041922	-0.222532
11.035000	-0.088313	-0.240272	-0.151959	0.189709	0.036746	-0.226455
11.040000	-0.098372	-0.248610	-0.150238	0.200330	0.029945	-0.230275
11.045000	-0.110683	-0.256133	-0.145449	0.211781	0.020072	-0.231853
11.050000	-0.125524	-0.261336	-0.135812	0.223354	0.005940	-0.229293
11.055000	-0.142259	-0.263070	-0.120811	0.234017	-0.012383	-0.221633
11.060000	-0.160107	-0.261125	-0.101018	0.243198	-0.034115	-0.209084
11.065000	-0.177290	-0.256873	-0.079583	0.250664	-0.056411	-0.194253
11.070000	-0.180398	-0.252788	-0.072390	0.250100	-0.062359	-0.187741
11.075000	-0.144072	-0.250019	-0.105947	0.227528	-0.022011	-0.205517
11.080000	-0.051675	-0.246919	-0.195243	0.172393	0.082889	-0.255282
11.085000	0.093822	-0.237733	-0.331555	0.083087	0.245591	-0.328678
11.090000	0.272451	-0.208254	-0.480705	-0.037064	0.434835	-0.397771
11.095000	0.449769	-0.138888	-0.588657	-0.179487	0.599535	-0.420048
11.100000	0.582959	-0.019657	-0.602616	-0.325223	0.684492	-0.359269
11.105000	0.638964	0.146137	-0.492827	-0.453278	0.653440	-0.200162
11.110000	0.608395	0.345785	-0.262610	-0.550895	0.502874	0.048021
11.115000	0.506288	0.550059	0.043770	-0.609882	0.267035	0.342847
11.120000	0.363411	0.715688	0.352277	-0.623017	0.006428	0.616589
11.125000	0.213525	0.807602	0.594077	-0.589548	-0.219712	0.809259
11.130000	0.082950	0.814400	0.731450	-0.518085	-0.374412	0.892497
11.135000	-0.013381	0.746666	0.760048	-0.423362	-0.446539	0.869901
11.140000	-0.073162	0.625789	0.698951	-0.319059	-0.445779	0.764839
11.145000	-0.103288	0.475438	0.578726	-0.214861	-0.393760	0.608622
11.150000	-0.114056	0.318980	0.433035	-0.118313	-0.315863	0.434176
11.155000	-0.114850	0.177150	0.292000	-0.035969	-0.234895	0.270864
11.160000	-0.112096	0.064208	0.176305	0.027648	-0.166508	0.138860
11.165000	-0.109082	-0.014737	0.094345	0.071487	-0.117448	0.045962
11.170000	-0.106819	-0.062199	0.044620	0.097583	-0.087433	-0.010149
11.175000	-0.104683	-0.084817	0.019866	0.109408	-0.071909	-0.037500
11.180000	-0.102036	-0.090337	0.011699	0.111066	-0.065665	-0.045401
11.185000	-0.099600	-0.085438	0.014163	0.106832	-0.065681	-0.041151
11.190000	-0.098258	-0.075359	0.022899	0.100238	-0.069950	-0.030288
11.195000	-0.097472	-0.063488	0.033984	0.092930	-0.075896	-0.017034
11.200000	-0.096340	-0.051362	0.044978	0.085276	-0.081590	-0.003686
11.205000	-0.094667	-0.039318	0.055350	0.077356	-0.086612	0.009256
11.210000	-0.092462	-0.027582	0.064880	0.069307	-0.090842	0.021534
11.215000	-0.089138	-0.016259	0.072879	0.060851	-0.093541	0.032690
11.220000	-0.083905	-0.005590	0.078315	0.051670	-0.093658	0.041988
11.225000	-0.076295	0.003232	0.079527	0.042183	-0.089963	0.047781
11.230000	-0.065957	0.009020	0.074977	0.032872	-0.081368	0.048496
11.235000	-0.052961	0.011707	0.064667	0.023818	-0.067913	0.044095
11.240000	-0.037430	0.011976	0.049407	0.014696	-0.050135	0.035440
11.245000	-0.019836	0.010098	0.029934	0.005622	-0.028735	0.023113
11.250000	-0.001720	0.006749	0.008468	-0.002904	-0.005882	0.008785
11.255000	0.015448	0.003720	-0.011728	-0.011066	0.015690	-0.004624
11.260000	0.031043	0.002174	-0.028869	-0.019178	0.034590	-0.015412
11.265000	0.044692	0.001450	-0.043242	-0.026640	0.050769	-0.024129
11.270000	0.055827	0.000728	-0.055099	-0.032652	0.064043	-0.031391
11.275000	0.063805	-0.000066	-0.063871	-0.036800	0.073714	-0.036914
11.280000	0.067885	-0.001000	-0.068885	-0.038617	0.078964	-0.040348
11.285000	0.067889	-0.002252	-0.070141	-0.037895	0.079692	-0.041796
11.290000	0.064113	-0.003634	-0.067747	-0.034918	0.076129	-0.041212
11.295000	0.057028	-0.004359	-0.061387	-0.030408	0.068366	-0.037958
11.300000	0.047255	-0.004430	-0.051684	-0.024725	0.057122	-0.032397
11.305000	0.035465	-0.005157	-0.040622	-0.017499	0.043929	-0.026430
11.310000	0.021955	-0.007881	-0.029836	-0.008126	0.029901	-0.021776
11.315000	0.006422	-0.013704	-0.020126	0.004205	0.015328	-0.019532
11.320000	-0.012007	-0.022745	-0.010738	0.020064	-0.000733	-0.019332
11.325000	-0.033404	-0.033629	-0.000224	0.038701	-0.019156	-0.019545
11.330000	-0.054510	-0.044925	0.009585	0.057409	-0.037005	-0.020403
11.335000	-0.069962	-0.055486	0.014476	0.072427	-0.048750	-0.023677
11.340000	-0.076053	-0.064897	0.011156	0.081377	-0.050350	-0.031028
11.345000	-0.071973	-0.073316	-0.001342	0.083883	-0.040779	-0.043104
11.350000	-0.059173	-0.081093	-0.021920	0.080983	-0.021508	-0.059475
11.355000	-0.040783	-0.088609	-0.047826	0.074704	0.004066	-0.078771
11.360000	-0.020382	-0.095660	-0.075277	0.066997	0.031694	-0.098691
11.365000	-0.001417	-0.101232	-0.099814	0.059264	0.056809	-0.116074
11.370000	0.013643	-0.103952	-0.117594	0.052140	0.075770	-0.127910
11.375000	0.024024	-0.103581	-0.127605	0.045933	0.087543	-0.133476
11.380000	0.030875	-0.100535	-0.131411	0.040218	0.093696	-0.133914
11.385000	0.036030	-0.095494	-0.131524	0.034332	0.096737	-0.131069
11.390000	0.040338	-0.089640	-0.129978	0.028465	0.098332	-0.126797
11.395000	0.042918	-0.084658	-0.127577	0.024099	0.098435	-0.122534
11.400000	0.042062	-0.082218	-0.124280	0.023184	0.096038	-0.119222
11.405000	0.037607	-0.082668	-0.120275	0.026016	0.091153	-0.117169
11.410000	0.030778	-0.085296	-0.116073	0.031476	0.084784	-0.116260
11.415000	0.022255	-0.089526	-0.111782	0.038839	0.077386	-0.116225
11.420000	0.011967	-0.094640	-0.106607	0.047731	0.068459	-0.116190
11.425000	-0.000487	-0.099706	-0.099219	0.057847	0.057003	-0.114850
11.430000	-0.015531	-0.103962	-0.088431	0.068989	0.042089	-0.111078
11.435000	-0.032681	-0.105952	-0.073270	0.080039	0.023434	-0.103474
11.440000	-0.051092	-0.104510	-0.053419	0.089837	0.001344	-0.091180
11.445000	-0.070228	-0.098896	-0.028668	0.097644	-0.023995	-0.073649
11.450000	-0.089074	-0.089896	-0.000822	0.103328	-0.050952	-0.052376
11.455000	-0.104932	-0.087052	0.017880	0.110842	-0.070906	-0.039936
11.460000	-0.106049	-0.110164	-0.004115	0.124830	-0.058851	-0.065979
11.465000	-0.072584	-0.163431	-0.090847	0.136263	0.010544	-0.146807
11.470000	0.008361	-0.226623	-0.234984	0.126013	0.140495	-0.266509
11.475000	0.133642	-0.264239	-0.397880	0.075400	0.306874	-0.382275
11.480000	0.281546	-0.241056	-0.522602	-0.023377	0.464275	-0.440897
11.485000	0.412818	-0.139944	-0.552762	-0.157544	0.557478	-0.399934
11.490000	0.487116	0.033333	-0.453784	-0.300481	0.543229	-0.242748
11.495000	0.482536	0.253710	-0.228826	-0.425072	0.410705	0.014367
11.500000	0.402745	0.475074	0.072329	-0.506809	0.190766	0.316043
11.505000	0.271900	0.643838	0.371937	-0.528701	-0.057756	0.586458
11.510000	0.122775	0.724646	0.601871	-0.489258	-0.276606	0.765864
11.515000	-0.015705	0.711080	0.726785	-0.401475	-0.428677	0.830152
11.520000	-0.124433	0.619924	0.744357	-0.286072	-0.501596	0.787668
11.525000	-0.196573	0.478367	0.674941	-0.162694	-0.503169	0.665863
11.530000	-0.236117	0.314203	0.550321	-0.045083	-0.454050	0.499133
11.535000	-0.252523	0.151362	0.403886	0.058405	-0.378978	0.320573
11.540000	-0.255723	0.008449	0.264172	0.142763	-0.300161	0.157398
11.545000	-0.253274	-0.102177	0.151096	0.205219	-0.233463	0.028243
11.550000	-0.249599	-0.176245	0.073354	0.245861	-0.186457	-0.059404
11.555000	-0.246529	-0.216964	0.029565	0.267598	-0.159403	-0.108195
11.560000	-0.243992	-0.232051	0.011942	0.274844	-0.147764	-0.127080
11.565000	-0.241022	-0.230711	0.010311	0.272355	-0.145107	-0.127247
11.570000	-0.237723	-0.221041	0.016682	0.264867	-0.146881	-0.117987
11.575000	-0.235263	-0.209015	0.026248	0.256504	-0.150983	-0.105521
11.580000	-0.233763	-0.198124	0.035639	0.249349	-0.155539	-0.093810
11.585000	-0.232287	-0.188889	0.043398	0.243166	-0.159167	-0.083999
11.590000	-0.230305	-0.180864	0.049442	0.237389	-0.161512	-0.075876
11.595000	-0.227754	-0.174384	0.053370	0.232174	-0.162307	-0.069868
11.600000	-0.224281	-0.170324	0.053957	0.227825	-0.160641	-0.067184
11.605000	-0.219219	-0.168597	0.050622	0.223905	-0.155792	-0.068113
11.610000	-0.211974	-0.167913	0.044060	0.219328	-0.147821	-0.071506
11.615000	-0.201988	-0.167378	0.034610	0.213253	-0.136600	-0.076654
11.620000	-0.189223	-0.166502	0.022721	0.205378	-0.122366	-0.083012
11.625000	-0.174027	-0.164384	0.009643	0.195382	-0.106042	-0.089340
11.630000	-0.156642	-0.160659	-0.004016	0.183194	-0.088119	-0.095075
11.635000	-0.138256	-0.155884	-0.017628	0.169822	-0.069644	-0.100177
11.640000	-0.120384	-0.150055	-0.029672	0.156138	-0.052372	-0.103765
11.645000	-0.104002	-0.142482	-0.038480	0.142308	-0.037829	-0.104479
11.650000	-0.089593	-0.134138	-0.044545	0.129171	-0.026008	-0.103163
11.655000	-0.077479	-0.126592	-0.049113	0.117821	-0.016377	-0.101443
11.660000	-0.067953	-0.120825	-0.052872	0.108991	-0.008707	-0.100284
11.665000	-0.061626	-0.117421	-0.055796	0.103373	-0.003366	-0.100007
11.670000	-0.059208	-0.116275	-0.057067	0.101315	-0.001236	-0.100079
11.675000	-0.060844	-0.117161	-0.056317	0.102771	-0.002613	-0.100158
11.680000	-0.066206	-0.120141	-0.053935	0.107587	-0.007084	-0.100503
11.685000	-0.074623	-0.125792	-0.051170	0.115710	-0.013541	-0.102169
11.690000	-0.085287	-0.134774	-0.049487	0.127052	-0.020669	-0.106383
11.695000	-0.097666	-0.146723	-0.049057	0.141098	-0.028064	-0.113034
11.700000	-0.112016	-0.160723	-0.048707	0.157466	-0.036551	-0.120915
11.705000	-0.129104	-0.175884	-0.046779	0.176085	-0.047530	-0.128555
11.710000	-0.149369	-0.190548	-0.041179	0.196251	-0.062463	-0.133788
11.715000	-0.170752	-0.203270	-0.032518	0.215942	-0.079810	-0.136132
11.720000	-0.188289	-0.213839	-0.025550	0.232169	-0.093957	-0.138212
11.725000	-0.197397	-0.222356	-0.024959	0.242344	-0.099557	-0.142787
11.730000	-0.196304	-0.228783	-0.032479	0.245424	-0.094584	-0.150840
11.735000	-0.185721	-0.233310	-0.047588	0.241927	-0.079751	-0.162176
11.740000	-0.168319	-0.236314	-0.067995	0.233615	-0.057922	-0.175692
11.745000	-0.147680	-0.237461	-0.089781	0.222362	-0.033428	-0.188933
11.750000	-0.127427	-0.236122	-0.108695	0.209895	-0.010815	-0.199080
11.755000	-0.110417	-0.232410	-0.121994	0.197931	0.006684	-0.204615
11.760000	-0.097949	-0.227116	-0.129167	0.187676	0.018024	-0.205700
11.765000	-0.089574	-0.220766	-0.131192	0.179175	0.024028	-0.203203
11.770000	-0.083578	-0.213904	-0.130326	0.171751	0.026990	-0.198741
11.775000	-0.078596	-0.207313	-0.128717	0.165069	0.028937	-0.194007
11.780000	-0.074714	-0.201887	-0.127173	0.159695	0.030288	-0.189983
11.785000	-0.073690	-0.198861	-0.125172	0.157357	0.029723	-0.187081
11.790000	-0.076493	-0.199369	-0.122876	0.159268	0.026780	-0.186048
11.795000	-0.082146	-0.203373	-0.121227	0.164845	0.022564	-0.187408
11.800000	-0.089654	-0.210029	-0.120375	0.173022	0.017737	-0.190759
11.805000	-0.098944	-0.218155	-0.119211	0.183077	0.011701	-0.194778
11.810000	-0.110305	-0.226321	-0.116017	0.194351	0.003298	-0.197649
11.815000	-0.124249	-0.232977	-0.108728	0.206244	-0.008961	-0.197284
11.820000	-0.140454	-0.236548	-0.096094	0.217662	-0.025611	-0.192051
11.825000	-0.157977	-0.236333	-0.078356	0.227655	-0.045970	-0.181686
11.830000	-0.176500	-0.232879	-0.056379	0.236355	-0.069351	-0.167003
11.835000	-0.195321	-0.227882	-0.032562	0.244336	-0.093969	-0.150367
11.840000	-0.213297	-0.222350	-0.009053	0.251521	-0.117920	-0.133601
11.845000	-0.229877	-0.215608	0.014269	0.257201	-0.140958	-0.116243
11.850000	-0.245862	-0.207566	0.038296	0.261787	-0.164059	-0.097728
11.855000	-0.261846	-0.198953	0.062893	0.266043	-0.187488	-0.078554
11.860000	-0.277057	-0.190150	0.086907	0.269742	-0.210135	-0.059607
11.865000	-0.290670	-0.181942	0.108729	0.272863	-0.230593	-0.042270
11.870000	-0.302164	-0.174967	0.127197	0.275472	-0.247891	-0.027580
11.875000	-0.310776	-0.169261	0.141515	0.277150	-0.261130	-0.016020
11.880000	-0.315531	-0.164775	0.150756	0.277305	-0.269211	-0.008094
11.885000	-0.316354	-0.161480	0.154875	0.275877	-0.272064	-0.003813
11.890000	-0.314038	-0.159708	0.154330	0.273517	-0.270412	-0.003105
11.895000	-0.308467	-0.159937	0.148529	0.270433	-0.263847	-0.006586
11.900000	-0.298660	-0.161949	0.136711	0.265933	-0.251362	-0.014571
11.905000	-0.284529	-0.164919	0.119610	0.259489	-0.233329	-0.026159
11.910000	-0.267005	-0.168486	0.098519	0.251431	-0.211035	-0.040396
11.915000	-0.246723	-0.172673	0.074051	0.242138	-0.185199	-0.056940
11.920000	-0.224306	-0.176996	0.047310	0.231691	-0.156817	-0.074874
11.925000	-0.200675	-0.180795	0.019880	0.220242	-0.127337	-0.092904
11.930000	-0.176430	-0.184194	-0.007764	0.208206	-0.097379	-0.110827
11.935000	-0.148347	-0.186782	-0.038436	0.193487	-0.063457	-0.130030
11.940000	-0.101821	-0.186555	-0.084734	0.166494	-0.009865	-0.156628
11.945000	-0.018910	-0.182231	-0.163321	0.116129	0.083376	-0.199505
11.950000	0.107144	-0.168617	-0.275760	0.035491	0.221070	-0.256561
11.955000	0.267855	-0.130331	-0.398186	-0.079399	0.384538	-0.305139
11.960000	0.439193	-0.046294	-0.485487	-0.226840	0.533864	-0.307023
11.965000	0.582685	0.095482	-0.487202	-0.391540	0.617699	-0.226159
11.970000	0.660905	0.291477	-0.369428	-0.549857	0.594862	-0.045005
11.975000	0.655517	0.521441	-0.134076	-0.679516	0.455871	0.223645
11.980000	0.573133	0.743794	0.170661	-0.760327	0.232367	0.527960
11.985000	0.439879	0.909138	0.469259	-0.778855	-0.016963	0.795818
11.990000	0.289409	0.985447	0.696038	-0.736039	-0.234767	0.970805
11.995000	0.150719	0.968624	0.817905	-0.646252	-0.385200	1.031452
12.000000	0.042627	0.875807	0.833180	-0.530258	-0.456425	0.986683
12.005000	-0.028643	0.733162	0.761805	-0.406754	-0.456365	0.863119
12.010000	-0.067624	0.568113	0.635738	-0.288957	-0.406086	0.695043
12.015000	-0.083946	0.406609	0.490555	-0.186290	-0.331688	0.517978
12.020000	-0.087445	0.269364	0.356809	-0.105031	-0.256490	0.361521
12.025000	-0.085529	0.168026	0.253555	-0.047630	-0.195770	0.243400
12.030000	-0.082533	0.103988	0.186521	-0.012387	-0.155339	0.167725
12.035000	-0.080179	0.071135	0.151314	0.005221	-0.133653	0.128431
12.040000	-0.078301	0.059967	0.138268	0.010585	-0.125036	0.114451
12.045000	-0.075924	0.061452	0.137376	0.008355	-0.123149	0.114794
12.050000	-0.073272	0.068829	0.142101	0.002566	-0.124346	0.121780
12.055000	-0.071601	0.077131	0.148732	-0.003193	-0.127209	0.130402
12.060000	-0.070956	0.083369	0.154325	-0.007167	-0.130066	0.137233
12.065000	-0.070240	0.087462	0.157702	-0.009943	-0.131602	0.141546
12.070000	-0.068778	0.091038	0.159816	-0.012852	-0.131978	0.144830
12.075000	-0.066531	0.095131	0.161661	-0.016512	-0.131747	0.148259
12.080000	-0.063057	0.099592	0.162649	-0.021093	-0.130312	0.151405
12.085000	-0.057863	0.103949	0.161812	-0.026608	-0.126830	0.153437
12.090000	-0.050825	0.107462	0.158287	-0.032700	-0.120731	0.153430
12.095000	-0.041570	0.109571	0.151141	-0.039260	-0.111262	0.150523
12.100000	-0.029818	0.110517	0.140336	-0.046592	-0.098238	0.144830
12.105000	-0.015516	0.111562	0.127077	-0.055452	-0.082326	0.137778
12.110000	0.001169	0.113685	0.112516	-0.066311	-0.064286	0.130597
12.115000	0.018930	0.117324	0.098394	-0.078666	-0.045879	0.124545
12.120000	0.036117	0.123214	0.087097	-0.091990	-0.029433	0.121423
12.125000	0.051927	0.131718	0.079791	-0.106028	-0.016087	0.122115
12.130000	0.066014	0.141496	0.075482	-0.119806	-0.005466	0.125272
12.135000	0.077727	0.150003	0.072276	-0.131480	0.003147	0.128332
12.140000	0.086438	0.154967	0.068528	-0.139375	0.010340	0.129035
12.145000	0.091514	0.155145	0.063631	-0.142408	0.016098	0.126310
12.150000	0.092642	0.150657	0.058015	-0.140468	0.019992	0.120476
12.155000	0.089993	0.142762	0.052770	-0.134381	0.021491	0.112890
12.160000	0.083938	0.132508	0.048570	-0.124965	0.020420	0.104545
12.165000	0.074998	0.120244	0.045246	-0.112723	0.017177	0.095546
12.170000	0.063879	0.105816	0.041937	-0.097973	0.012668	0.085306
12.175000	0.051016	0.089241	0.038224	-0.080977	0.007386	0.073592
12.180000	0.036088	0.071521	0.035433	-0.062128	0.000379	0.061750
12.185000	0.018357	0.053492	0.035135	-0.041482	-0.009687	0.051169
12.190000	-0.002541	0.036075	0.038616	-0.019361	-0.023762	0.043123
12.195000	-0.024494	0.020054	0.044549	0.002563	-0.039862	0.037299
12.200000	-0.042596	0.006008	0.048604	0.021124	-0.052654	0.031531
12.205000	-0.052209	-0.005322	0.046887	0.033216	-0.057214	0.023998
12.210000	-0.051498	-0.013508	0.037990	0.037531	-0.051666	0.014135
12.215000	-0.041227	-0.018960	0.022267	0.034749	-0.036659	0.001909
12.220000	-0.024188	-0.022506	0.001682	0.026959	-0.014936	-0.012023
12.225000	-0.004009	-0.024480	-0.020471	0.016448	0.009504	-0.025953
12.230000	0.015763	-0.025006	-0.040769	0.005337	0.032638	-0.037975
12.235000	0.032266	-0.024081	-0.056347	-0.004726	0.051160	-0.046435
12.240000	0.044141	-0.022481	-0.066622	-0.012506	0.063949	-0.051444
12.245000	0.051980	-0.020747	-0.072727	-0.018032	0.071999	-0.053967
12.250000	0.057571	-0.018562	-0.076132	-0.022522	0.077194	-0.054672
12.255000	0.062138	-0.015763	-0.077901	-0.026775	0.080852	-0.054077
12.260000	0.065371	-0.012863	-0.078234	-0.030315	0.082910	-0.052595
12.265000	0.065461	-0.010634	-0.076095	-0.031655	0.081728	-0.050073
12.270000	0.061711	-0.009398	-0.071109	-0.030203	0.076684	-0.046481
12.275000	0.055219	-0.009683	-0.064902	-0.026290	0.069352	-0.043062
12.280000	0.047030	-0.011681	-0.058711	-0.020409	0.061049	-0.040641
12.285000	0.037230	-0.015249	-0.052479	-0.012691	0.051793	-0.039102
12.290000	0.025432	-0.019917	-0.045349	-0.003184	0.040865	-0.037681
12.295000	0.011089	-0.024844	-0.035933	0.007942	0.027148	-0.035090
12.300000	-0.005442	-0.028642	-0.023200	0.019678	0.010253	-0.029931
12.305000	-0.023315	-0.029839	-0.006524	0.030689	-0.009695	-0.020994
12.310000	-0.042122	-0.026535	0.015587	0.039639	-0.033318	-0.006321
12.315000	-0.061070	-0.017557	0.043513	0.045395	-0.060381	0.014985
12.320000	-0.079156	-0.003550	0.075606	0.047751	-0.089352	0.041602
12.325000	-0.096106	0.013606	0.109711	0.047631	-0.118828	0.071197
12.330000	-0.112739	0.031454	0.144193	0.046930	-0.148340	0.101410
12.335000	-0.129538	0.048016	0.177554	0.047067	-0.177300	0.130233
12.340000	-0.145582	0.061734	0.207315	0.048410	-0.203745	0.155336
12.345000	-0.159955	0.070871	0.230826	0.051432	-0.225617	0.174185
12.350000	-0.171942	0.073611	0.245553	0.056771	-0.241041	0.184269
12.355000	-0.175931	0.063983	0.239914	0.064633	-0.240088	0.175455
12.360000	-0.154017	0.029583	0.183600	0.071842	-0.194923	0.123081
12.365000	-0.086543	-0.029442	0.057101	0.066963	-0.082933	0.015969
12.370000	0.032304	-0.095764	-0.128067	0.036639	0.092590	-0.129229
12.375000	0.191209	-0.141863	-0.333072	-0.028490	0.302694	-0.274204
12.380000	0.362842	-0.137901	-0.500743	-0.129869	0.498590	-0.368721
12.385000	0.506320	-0.067154	-0.573474	-0.253552	0.623419	-0.369866
12.390000	0.583450	0.067562	-0.515888	-0.375862	0.634703	-0.258841
12.395000	0.576298	0.251461	-0.324837	-0.477907	0.520270	-0.042363
12.400000	0.492385	0.456431	-0.035955	-0.547799	0.305037	0.242762
12.405000	0.358510	0.638165	0.279655	-0.575431	0.045527	0.529903
12.410000	0.208423	0.754760	0.546336	-0.556094	-0.195094	0.751188
12.415000	0.070853	0.786184	0.715332	-0.494810	-0.372090	0.866900
12.420000	-0.035870	0.737593	0.773464	-0.405140	-0.467269	0.872409
12.425000	-0.105866	0.629222	0.735088	-0.302160	-0.485524	0.787684
12.430000	-0.143760	0.485158	0.628918	-0.197106	-0.446106	0.643212
12.435000	-0.159237	0.330159	0.489396	-0.098682	-0.374489	0.473170
12.440000	-0.162173	0.188897	0.351070	-0.015429	-0.296321	0.311750
12.445000	-0.159928	0.077944	0.237872	0.047334	-0.229670	0.182337
12.450000	-0.156732	0.001707	0.158440	0.089504	-0.181965	0.092461
12.455000	-0.154293	-0.044841	0.109452	0.114970	-0.152273	0.037303
12.460000	-0.152415	-0.070622	0.081793	0.128770	-0.135220	0.006450
12.465000	-0.150146	-0.083886	0.066259	0.135118	-0.124941	-0.010177
12.470000	-0.147695	-0.090835	0.056860	0.137715	-0.118100	-0.019615
12.475000	-0.146124	-0.095504	0.050620	0.139504	-0.113590	-0.025914
12.480000	-0.145291	-0.099072	0.046220	0.141083	-0.110569	-0.030514
12.485000	-0.144084	-0.100250	0.043834	0.141066	-0.108494	-0.032572
12.490000	-0.142013	-0.096844	0.045168	0.137904	-0.108069	-0.029835
12.495000	-0.139275	-0.087989	0.051286	0.131211	-0.110020	-0.021191
12.500000	-0.135729	-0.074373	0.061356	0.121302	-0.113787	-0.007515
12.505000	-0.130784	-0.056820	0.073964	0.108313	-0.118212	0.009898
12.510000	-0.123879	-0.037349	0.086530	0.093085	-0.121479	0.028395
12.515000	-0.114430	-0.018779	0.095650	0.076908	-0.121290	0.044382
12.520000	-0.102479	-0.002466	0.100012	0.060590	-0.116908	0.056318
12.525000	-0.088137	0.011129	0.099266	0.044461	-0.108197	0.063736
12.530000	-0.071361	0.021030	0.092391	0.029058	-0.094542	0.065484
12.535000	-0.053313	0.026313	0.079625	0.015588	-0.076752	0.061163
12.540000	-0.035579	0.027633	0.063212	0.004588	-0.057037	0.052450
12.545000	-0.019075	0.026298	0.045373	-0.004170	-0.037209	0.041379
12.550000	-0.004221	0.022904	0.027125	-0.010787	-0.018098	0.028884
12.555000	0.008270	0.017001	0.008730	-0.014590	-0.000266	0.014856
12.560000	0.017651	0.007910	-0.009741	-0.014757	0.015815	-0.001058
12.565000	0.023180	-0.004099	-0.027279	-0.011016	0.029133	-0.018117
12.570000	0.024457	-0.017707	-0.042163	-0.003897	0.038463	-0.034566
12.575000	0.021760	-0.031454	-0.053215	0.005597	0.043287	-0.048883
12.580000	0.015689	-0.044300	-0.059989	0.016518	0.043693	-0.060211
12.585000	0.006869	-0.055136	-0.062005	0.027867	0.039765	-0.067632
12.590000	-0.004095	-0.063671	-0.059576	0.039125	0.032032	-0.071157
12.595000	-0.016804	-0.070410	-0.053606	0.050353	0.021248	-0.071601
12.600000	-0.031624	-0.075472	-0.043848	0.061832	0.007058	-0.068890
12.605000	-0.049222	-0.079259	-0.030037	0.074179	-0.011076	-0.063102
12.610000	-0.069834	-0.081731	-0.011897	0.087506	-0.033450	-0.054056
12.615000	-0.091155	-0.082336	0.008820	0.100165	-0.057721	-0.042444
12.620000	-0.108222	-0.080917	0.027305	0.109199	-0.078246	-0.030953
12.625000	-0.116747	-0.077390	0.039357	0.112085	-0.090127	-0.021958
12.630000	-0.115236	-0.072232	0.043005	0.108235	-0.091361	-0.016874
12.635000	-0.104575	-0.066891	0.037685	0.098996	-0.082134	-0.016862
12.640000	-0.087497	-0.063259	0.024238	0.087039	-0.064510	-0.022529
12.645000	-0.067470	-0.062219	0.005251	0.074876	-0.041985	-0.032891
12.650000	-0.047898	-0.063539	-0.015641	0.064338	-0.018623	-0.045715
12.655000	-0.031596	-0.067228	-0.035632	0.057056	0.002330	-0.059386
12.660000	-0.019861	-0.073740	-0.053879	0.054041	0.019640	-0.073681
12.665000	-0.012088	-0.083527	-0.071439	0.055203	0.034266	-0.089469
12.670000	-0.006513	-0.096189	-0.089676	0.059295	0.048014	-0.107309
12.675000	-0.000493	-0.111186	-0.110692	0.064478	0.063623	-0.128101
12.680000	0.016250	-0.129273	-0.145523	0.065254	0.093400	-0.158654
12.685000	0.062000	-0.148694	-0.210694	0.050053	0.157440	-0.207492
12.690000	0.149622	-0.160045	-0.309667	0.006018	0.265171	-0.271188
12.695000	0.277365	-0.143918	-0.421282	-0.077046	0.403364	-0.326318
12.700000	0.425159	-0.076959	-0.502118	-0.201033	0.535364	-0.334331
12.705000	0.555005	0.053427	-0.501578	-0.351278	0.610018	-0.258740
12.710000	0.627434	0.243016	-0.384418	-0.502554	0.584192	-0.081638
12.715000	0.621013	0.470471	-0.150542	-0.630168	0.445457	0.184711
12.720000	0.539654	0.693296	0.153642	-0.711844	0.222864	0.488980
12.725000	0.407662	0.861012	0.453350	-0.732468	-0.026378	0.758847
12.730000	0.257849	0.940302	0.682452	-0.691753	-0.245144	0.936897
12.735000	0.119041	0.925869	0.806828	-0.603279	-0.397094	1.000373
